image_path,steering_angle
turn_right\20250614_100531_520265.jpg,0.0600
turn_right\20250614_100531_670469.jpg,0.0600
turn_right\20250614_100531_852890.jpg,0.0600
turn_right\20250614_100532_008417.jpg,0.0600
turn_right\20250614_100532_183257.jpg,0.0600
turn_right\20250614_100532_340052.jpg,0.0480
turn_right\20250614_100532_522921.jpg,0.0320
turn_right\20250614_100532_686250.jpg,0.0320
turn_right\20250614_100532_846405.jpg,0.0320
turn_right\20250614_100533_016802.jpg,0.0320
turn_right\20250614_100533_172107.jpg,0.0320
turn_right\20250614_100533_336704.jpg,0.0320
straight\20250614_100533_509020.jpg,0.0120
straight\20250614_100533_684226.jpg,0.0120
straight\20250614_100533_838225.jpg,0.0120
straight\20250614_100534_016251.jpg,0.0120
straight\20250614_100534_169745.jpg,0.0000
straight\20250614_100534_348788.jpg,0.0000
straight\20250614_100534_503945.jpg,0.0000
straight\20250614_100534_689549.jpg,0.0000
straight\20250614_100534_852092.jpg,0.0000
straight\20250614_100535_019105.jpg,0.0000
straight\20250614_100535_176527.jpg,0.0000
straight\20250614_100535_352666.jpg,0.0000
straight\20250614_100535_516080.jpg,0.0000
straight\20250614_100535_688025.jpg,0.0000
straight\20250614_100535_866458.jpg,-0.0160
straight\20250614_100536_019918.jpg,-0.0160
straight\20250614_100536_200622.jpg,-0.0080
straight\20250614_100536_349295.jpg,0.0040
straight\20250614_100536_527300.jpg,0.0040
straight\20250614_100536_685184.jpg,0.0040
straight\20250614_100536_860325.jpg,0.0040
straight\20250614_100537_017191.jpg,-0.0080
straight\20250614_100537_185941.jpg,-0.0080
straight\20250614_100537_341984.jpg,-0.0080
straight\20250614_100537_512481.jpg,-0.0080
straight\20250614_100537_676436.jpg,-0.0080
straight\20250614_100537_839567.jpg,-0.0080
straight\20250614_100538_002591.jpg,-0.0080
straight\20250614_100538_171560.jpg,-0.0080
straight\20250614_100538_335629.jpg,-0.0080
straight\20250614_100538_514548.jpg,-0.0080
straight\20250614_100538_687739.jpg,-0.0080
straight\20250614_100538_841231.jpg,-0.0080
straight\20250614_100539_020649.jpg,-0.0080
straight\20250614_100539_166200.jpg,-0.0080
straight\20250614_100539_342486.jpg,-0.0080
straight\20250614_100539_509468.jpg,-0.0080
straight\20250614_100539_672865.jpg,-0.0080
straight\20250614_100539_837158.jpg,-0.0080
straight\20250614_100540_005757.jpg,0.0120
straight\20250614_100540_158486.jpg,0.0120
straight\20250614_100540_328933.jpg,0.0120
straight\20250614_100540_493229.jpg,0.0120
straight\20250614_100540_662618.jpg,0.0120
straight\20250614_100540_839339.jpg,0.0120
straight\20250614_100540_995525.jpg,0.0120
straight\20250614_100541_181368.jpg,0.0120
straight\20250614_100541_329108.jpg,0.0120
straight\20250614_100541_490871.jpg,-0.0080
straight\20250614_100541_640539.jpg,-0.0080
straight\20250614_100541_819419.jpg,-0.0080
straight\20250614_100541_979348.jpg,0.0080
straight\20250614_100542_156850.jpg,0.0080
straight\20250614_100542_318693.jpg,0.0080
straight\20250614_100542_487429.jpg,0.0080
straight\20250614_100542_651845.jpg,0.0080
straight\20250614_100542_823824.jpg,-0.0040
straight\20250614_100542_996153.jpg,-0.0040
straight\20250614_100543_151846.jpg,-0.0040
straight\20250614_100543_331675.jpg,-0.0040
straight\20250614_100543_484968.jpg,-0.0040
straight\20250614_100543_669050.jpg,0.0160
straight\20250614_100543_818457.jpg,0.0160
straight\20250614_100543_984400.jpg,0.0160
straight\20250614_100544_142404.jpg,0.0000
straight\20250614_100544_313439.jpg,0.0000
straight\20250614_100544_471873.jpg,0.0000
straight\20250614_100544_642254.jpg,0.0000
straight\20250614_100544_804694.jpg,0.0000
straight\20250614_100544_973610.jpg,0.0000
straight\20250614_100545_150692.jpg,0.0000
straight\20250614_100545_303354.jpg,0.0000
straight\20250614_100545_479383.jpg,0.0000
straight\20250614_100545_632618.jpg,0.0000
straight\20250614_100545_812884.jpg,0.0000
straight\20250614_100545_964690.jpg,0.0000
straight\20250614_100546_140081.jpg,0.0000
straight\20250614_100546_296283.jpg,0.0000
straight\20250614_100546_478748.jpg,0.0000
straight\20250614_100546_626907.jpg,0.0000
straight\20250614_100546_802513.jpg,0.0000
straight\20250614_100546_961019.jpg,0.0000
straight\20250614_100547_138558.jpg,0.0000
straight\20250614_100547_307434.jpg,0.0000
straight\20250614_100547_467971.jpg,0.0000
straight\20250614_100547_642184.jpg,0.0000
straight\20250614_100547_797680.jpg,0.0000
straight\20250614_100547_972293.jpg,0.0000
straight\20250614_100548_126394.jpg,0.0000
straight\20250614_100548_294881.jpg,0.0000
straight\20250614_100548_455018.jpg,0.0000
straight\20250614_100548_625634.jpg,0.0000
straight\20250614_100548_779595.jpg,0.0000
straight\20250614_100548_947840.jpg,0.0000
straight\20250614_100549_117472.jpg,0.0000
straight\20250614_100549_285134.jpg,0.0000
straight\20250614_100549_458818.jpg,0.0000
straight\20250614_100549_610379.jpg,0.0000
straight\20250614_100549_788632.jpg,0.0000
straight\20250614_100549_943136.jpg,0.0000
straight\20250614_100550_118036.jpg,0.0000
straight\20250614_100550_273389.jpg,0.0000
straight\20250614_100550_445595.jpg,0.0000
straight\20250614_100550_602392.jpg,0.0000
straight\20250614_100550_775302.jpg,0.0000
straight\20250614_100550_928823.jpg,0.0000
straight\20250614_100551_098713.jpg,0.0000
straight\20250614_100551_261451.jpg,0.0000
straight\20250614_100551_427794.jpg,0.0000
straight\20250614_100551_605024.jpg,0.0000
straight\20250614_100551_757655.jpg,0.0000
straight\20250614_100551_932346.jpg,0.0000
straight\20250614_100552_087805.jpg,0.0000
straight\20250614_100552_265402.jpg,0.0000
straight\20250614_100552_425829.jpg,0.0000
straight\20250614_100552_609886.jpg,0.0000
straight\20250614_100552_765324.jpg,0.0000
straight\20250614_100552_938996.jpg,0.0000
straight\20250614_100553_094316.jpg,0.0000
straight\20250614_100553_264799.jpg,0.0000
straight\20250614_100553_425691.jpg,0.0000
straight\20250614_100553_588983.jpg,0.0000
straight\20250614_100553_761549.jpg,0.0000
straight\20250614_100553_920723.jpg,0.0000
straight\20250614_100554_098585.jpg,0.0000
straight\20250614_100554_242703.jpg,0.0000
straight\20250614_100554_423893.jpg,0.0000
straight\20250614_100554_578109.jpg,0.0000
straight\20250614_100554_755801.jpg,0.0000
straight\20250614_100554_913453.jpg,0.0000
straight\20250614_100555_086627.jpg,0.0000
straight\20250614_100555_244144.jpg,0.0000
straight\20250614_100555_416157.jpg,0.0000
straight\20250614_100555_579758.jpg,0.0000
straight\20250614_100555_752078.jpg,0.0000
straight\20250614_100555_925982.jpg,0.0000
straight\20250614_100556_080177.jpg,0.0000
straight\20250614_100556_260153.jpg,0.0000
straight\20250614_100556_407983.jpg,0.0000
straight\20250614_100556_587657.jpg,0.0000
straight\20250614_100556_741795.jpg,0.0000
straight\20250614_100556_918441.jpg,0.0000
straight\20250614_100557_076243.jpg,0.0000
straight\20250614_100557_249336.jpg,0.0000
straight\20250614_100557_408556.jpg,0.0000
straight\20250614_100557_578836.jpg,0.0000
straight\20250614_100557_741662.jpg,0.0000
straight\20250614_100557_909868.jpg,0.0000
straight\20250614_100558_085226.jpg,0.0000
straight\20250614_100558_240823.jpg,0.0000
straight\20250614_100558_420214.jpg,0.0000
straight\20250614_100558_577178.jpg,0.0000
straight\20250614_100558_757631.jpg,0.0000
straight\20250614_100558_912351.jpg,0.0000
straight\20250614_100559_085577.jpg,0.0000
straight\20250614_100559_245880.jpg,0.0000
straight\20250614_100559_421432.jpg,0.0000
straight\20250614_100559_593096.jpg,0.0000
straight\20250614_100559_751309.jpg,0.0000
straight\20250614_100559_926870.jpg,0.0000
straight\20250614_100600_079035.jpg,0.0000
straight\20250614_100600_257394.jpg,0.0000
straight\20250614_100600_412946.jpg,0.0000
straight\20250614_100600_589998.jpg,0.0000
straight\20250614_100600_746510.jpg,0.0000
straight\20250614_100600_924773.jpg,0.0000
straight\20250614_100601_082472.jpg,0.0000
straight\20250614_100601_249105.jpg,0.0000
straight\20250614_100601_414507.jpg,0.0000
straight\20250614_100601_581381.jpg,0.0000
straight\20250614_100601_752142.jpg,0.0000
straight\20250614_100601_912272.jpg,0.0000
straight\20250614_100602_088332.jpg,0.0000
straight\20250614_100602_248141.jpg,0.0000
straight\20250614_100602_409168.jpg,0.0000
straight\20250614_100602_569114.jpg,0.0000
straight\20250614_100602_740298.jpg,0.0000
straight\20250614_100602_892347.jpg,0.0000
straight\20250614_100603_069728.jpg,0.0000
straight\20250614_100603_228481.jpg,0.0280
straight\20250614_100603_396472.jpg,0.0280
straight\20250614_100603_554708.jpg,0.0280
straight\20250614_100603_722831.jpg,0.0280
straight\20250614_100603_901333.jpg,0.0280
straight\20250614_100604_053578.jpg,0.0280
straight\20250614_100604_229416.jpg,0.0280
straight\20250614_100604_381895.jpg,0.0280
straight\20250614_100604_560641.jpg,0.0280
straight\20250614_100604_714988.jpg,0.0280
straight\20250614_100604_891481.jpg,0.0280
turn_right\20250614_100605_045587.jpg,0.0480
turn_right\20250614_100605_218757.jpg,0.0480
turn_right\20250614_100605_375088.jpg,0.0480
turn_right\20250614_100605_545438.jpg,0.0480
turn_right\20250614_100605_701900.jpg,0.0560
turn_right\20250614_100605_870944.jpg,0.0680
turn_right\20250614_100606_030942.jpg,0.0680
turn_right\20250614_100606_195432.jpg,0.0680
turn_right\20250614_100606_360143.jpg,0.1040
turn_right\20250614_100606_531569.jpg,0.1440
turn_right\20250614_100606_702068.jpg,0.1480
turn_right\20250614_100606_858242.jpg,0.1480
turn_right\20250614_100607_042950.jpg,0.1440
turn_right\20250614_100607_210100.jpg,0.1320
turn_right\20250614_100607_376815.jpg,0.1320
turn_right\20250614_100607_520183.jpg,0.1320
turn_right\20250614_100607_692381.jpg,0.1320
turn_right\20250614_100607_847856.jpg,0.1080
turn_right\20250614_100608_023390.jpg,0.1040
turn_right\20250614_100608_191886.jpg,0.0880
turn_right\20250614_100608_359469.jpg,0.0800
turn_right\20250614_100608_532552.jpg,0.0800
turn_right\20250614_100608_691710.jpg,0.0800
turn_right\20250614_100608_868744.jpg,0.0800
turn_right\20250614_100609_018090.jpg,0.0800
turn_right\20250614_100609_197736.jpg,0.0520
turn_right\20250614_100609_351727.jpg,0.0520
turn_right\20250614_100609_532513.jpg,0.0520
turn_right\20250614_100609_681241.jpg,0.0520
turn_right\20250614_100609_857564.jpg,0.0520
turn_right\20250614_100610_012912.jpg,0.0520
turn_right\20250614_100610_188476.jpg,0.0520
turn_right\20250614_100610_345561.jpg,0.0520
turn_right\20250614_100610_509128.jpg,0.0520
turn_right\20250614_100610_666806.jpg,0.0520
turn_right\20250614_100610_840683.jpg,0.0520
turn_right\20250614_100611_013983.jpg,0.0520
turn_right\20250614_100611_172459.jpg,0.0520
turn_right\20250614_100611_348036.jpg,0.0520
turn_right\20250614_100611_499225.jpg,0.0320
turn_right\20250614_100611_670136.jpg,0.0320
turn_right\20250614_100611_823712.jpg,0.0320
turn_right\20250614_100611_999791.jpg,0.0320
straight\20250614_100612_153860.jpg,0.0160
straight\20250614_100612_325679.jpg,0.0160
straight\20250614_100612_482868.jpg,0.0160
straight\20250614_100612_659220.jpg,0.0160
straight\20250614_100612_808567.jpg,-0.0040
straight\20250614_100612_981516.jpg,-0.0040
straight\20250614_100613_149250.jpg,-0.0040
straight\20250614_100613_317860.jpg,-0.0040
straight\20250614_100613_491578.jpg,0.0120
straight\20250614_100613_664125.jpg,0.0120
straight\20250614_100613_840256.jpg,0.0120
straight\20250614_100614_018177.jpg,0.0120
straight\20250614_100614_203262.jpg,0.0120
straight\20250614_100614_355547.jpg,-0.0040
straight\20250614_100614_486037.jpg,-0.0040
straight\20250614_100614_646594.jpg,-0.0040
straight\20250614_100614_819210.jpg,-0.0040
straight\20250614_100614_976224.jpg,-0.0040
straight\20250614_100615_155670.jpg,-0.0040
straight\20250614_100615_315014.jpg,-0.0040
straight\20250614_100615_484089.jpg,-0.0040
straight\20250614_100615_654864.jpg,-0.0040
straight\20250614_100615_808341.jpg,-0.0040
straight\20250614_100615_985444.jpg,0.0120
straight\20250614_100616_136978.jpg,0.0120
straight\20250614_100616_302211.jpg,0.0120
straight\20250614_100616_465179.jpg,0.0120
straight\20250614_100616_637196.jpg,-0.0080
straight\20250614_100616_789335.jpg,-0.0080
straight\20250614_100616_964779.jpg,-0.0080
straight\20250614_100617_118916.jpg,0.0000
straight\20250614_100617_299133.jpg,0.0000
straight\20250614_100617_451512.jpg,0.0120
straight\20250614_100617_619402.jpg,0.0120
straight\20250614_100617_773585.jpg,0.0120
straight\20250614_100617_949398.jpg,0.0120
straight\20250614_100618_105078.jpg,-0.0080
straight\20250614_100618_270889.jpg,-0.0080
straight\20250614_100618_444164.jpg,-0.0080
straight\20250614_100618_602619.jpg,-0.0080
straight\20250614_100618_771402.jpg,0.0000
straight\20250614_100618_929891.jpg,0.0000
straight\20250614_100619_102380.jpg,0.0000
straight\20250614_100619_252384.jpg,0.0000
straight\20250614_100619_436527.jpg,0.0000
straight\20250614_100619_610986.jpg,0.0000
straight\20250614_100619_763974.jpg,0.0000
straight\20250614_100619_932542.jpg,0.0000
straight\20250614_100620_096504.jpg,0.0000
straight\20250614_100620_259272.jpg,0.0000
straight\20250614_100620_432976.jpg,0.0000
straight\20250614_100620_609356.jpg,0.0000
straight\20250614_100620_764579.jpg,0.0000
straight\20250614_100620_943401.jpg,0.0000
straight\20250614_100621_095792.jpg,0.0000
straight\20250614_100621_275289.jpg,0.0000
straight\20250614_100621_427623.jpg,0.0000
straight\20250614_100621_594835.jpg,0.0000
straight\20250614_100621_761705.jpg,0.0000
straight\20250614_100621_930055.jpg,0.0000
straight\20250614_100622_086670.jpg,0.0000
straight\20250614_100622_249154.jpg,0.0000
straight\20250614_100622_415572.jpg,0.0000
straight\20250614_100622_581668.jpg,0.0000
straight\20250614_100622_753292.jpg,0.0000
straight\20250614_100622_910099.jpg,0.0000
straight\20250614_100623_087902.jpg,0.0000
straight\20250614_100623_238275.jpg,0.0000
straight\20250614_100623_414742.jpg,0.0000
straight\20250614_100623_568877.jpg,0.0000
straight\20250614_100623_749776.jpg,0.0000
straight\20250614_100623_902952.jpg,0.0000
straight\20250614_100624_084584.jpg,0.0000
straight\20250614_100624_245679.jpg,0.0000
straight\20250614_100624_416401.jpg,0.0000
straight\20250614_100624_574199.jpg,0.0000
straight\20250614_100624_741117.jpg,0.0000
straight\20250614_100624_908818.jpg,0.0000
straight\20250614_100625_071541.jpg,0.0000
straight\20250614_100625_239074.jpg,0.0000
straight\20250614_100625_400773.jpg,0.0000
straight\20250614_100625_575844.jpg,0.0000
straight\20250614_100625_730939.jpg,0.0000
straight\20250614_100625_908950.jpg,0.0000
straight\20250614_100626_059058.jpg,0.0000
straight\20250614_100626_238926.jpg,0.0000
straight\20250614_100626_394067.jpg,0.0000
straight\20250614_100626_573391.jpg,0.0000
straight\20250614_100626_727705.jpg,0.0000
straight\20250614_100626_902705.jpg,0.0000
straight\20250614_100627_056855.jpg,0.0000
straight\20250614_100627_222358.jpg,0.0000
straight\20250614_100627_389560.jpg,0.0000
straight\20250614_100627_547791.jpg,0.0000
straight\20250614_100627_726248.jpg,0.0000
straight\20250614_100627_882441.jpg,0.0000
straight\20250614_100628_058960.jpg,0.0000
straight\20250614_100628_208885.jpg,0.0000
straight\20250614_100628_389369.jpg,0.0000
straight\20250614_100628_544292.jpg,0.0000
straight\20250614_100628_718323.jpg,0.0000
straight\20250614_100628_880498.jpg,0.0000
straight\20250614_100629_060765.jpg,0.0000
straight\20250614_100629_216044.jpg,0.0000
straight\20250614_100629_392836.jpg,0.0000
straight\20250614_100629_562286.jpg,0.0000
straight\20250614_100629_713896.jpg,0.0000
straight\20250614_100629_892928.jpg,0.0000
straight\20250614_100630_049973.jpg,0.0000
straight\20250614_100630_226086.jpg,0.0000
straight\20250614_100630_380073.jpg,0.0000
straight\20250614_100630_564779.jpg,0.0000
straight\20250614_100630_722627.jpg,0.0000
straight\20250614_100630_895436.jpg,0.0000
straight\20250614_100631_059096.jpg,0.0000
straight\20250614_100631_232674.jpg,0.0000
straight\20250614_100631_416893.jpg,0.0000
straight\20250614_100631_563531.jpg,0.0000
straight\20250614_100631_743297.jpg,0.0000
straight\20250614_100631_895206.jpg,0.0000
straight\20250614_100632_073388.jpg,0.0000
straight\20250614_100632_227679.jpg,0.0000
straight\20250614_100632_405830.jpg,0.0000
straight\20250614_100632_559512.jpg,0.0000
straight\20250614_100632_732187.jpg,0.0000
straight\20250614_100632_898376.jpg,0.0000
straight\20250614_100633_062938.jpg,0.0000
straight\20250614_100633_237727.jpg,0.0000
straight\20250614_100633_395905.jpg,0.0000
straight\20250614_100633_571575.jpg,0.0000
straight\20250614_100633_725339.jpg,0.0000
straight\20250614_100633_904396.jpg,0.0000
straight\20250614_100634_057189.jpg,0.0000
straight\20250614_100634_226977.jpg,0.0000
straight\20250614_100634_379044.jpg,0.0240
straight\20250614_100634_553115.jpg,0.0280
straight\20250614_100634_707256.jpg,0.0280
straight\20250614_100634_879472.jpg,0.0280
straight\20250614_100635_036705.jpg,0.0280
straight\20250614_100635_209747.jpg,0.0280
straight\20250614_100635_370856.jpg,0.0280
straight\20250614_100635_541891.jpg,0.0280
turn_right\20250614_100635_727911.jpg,0.0320
turn_right\20250614_100635_886646.jpg,0.0440
turn_right\20250614_100636_050081.jpg,0.0440
turn_right\20250614_100636_207847.jpg,0.0440
turn_right\20250614_100636_386827.jpg,0.0520
turn_right\20250614_100636_534873.jpg,0.0840
turn_right\20250614_100636_710250.jpg,0.0840
turn_right\20250614_100636_867163.jpg,0.0840
turn_right\20250614_100637_041701.jpg,0.0840
turn_right\20250614_100637_204204.jpg,0.0840
turn_right\20250614_100637_375477.jpg,0.0840
turn_right\20250614_100637_556166.jpg,0.0840
turn_right\20250614_100637_707829.jpg,0.0840
turn_right\20250614_100637_889102.jpg,0.0840
turn_right\20250614_100638_037918.jpg,0.0840
turn_right\20250614_100638_218160.jpg,0.0840
turn_right\20250614_100638_371163.jpg,0.0840
turn_right\20250614_100638_547100.jpg,0.0840
turn_right\20250614_100638_697740.jpg,0.0840
turn_right\20250614_100638_871344.jpg,0.0840
turn_right\20250614_100639_037727.jpg,0.0840
turn_right\20250614_100639_207319.jpg,0.0840
turn_right\20250614_100639_377812.jpg,0.0840
turn_right\20250614_100639_533560.jpg,0.0840
turn_right\20250614_100639_713189.jpg,0.0840
turn_right\20250614_100639_869684.jpg,0.0840
turn_right\20250614_100640_042822.jpg,0.0840
turn_right\20250614_100640_197544.jpg,0.0840
turn_right\20250614_100640_375828.jpg,0.0840
